,summary_polarity,title_polarity,polarity,ma_title_polarity,ma_summary_polarity,ma_polarity,Close,nextDayReturn,nextNdaysReturn,nextNdaysStd
2015-09-27,0.0,-0.7,-0.35,0.0043027416666665975,0.06450883749999986,0.034405789583333395,28.111076,-0.046904714711026974,-0.6071726318836035,0.033568624992250065
2015-09-28,-0.08335,0.0,-0.041675,0.004802741666666597,0.06315458749999986,0.0339786645833334,26.792534000000003,0.0009302218297080334,-0.5489452397447738,0.03367146424107079
2015-09-29,-0.19443333333333326,0.08333333333333333,-0.05554999999999997,0.005219408333333264,0.062182420833333196,0.033700914583333394,26.817457,0.03339294997284803,-0.5340423217607845,0.03358328054577875
2015-09-30,-0.19443333333333326,0.08333333333333333,-0.05554999999999997,0.0056360749999999306,0.06046025416666653,0.03304816458333339,27.712971000000003,0.0035904486747377895,-0.5447619095043978,0.03359061204776393
2015-10-01,-0.19443333333333326,0.08333333333333333,-0.05554999999999997,0.003552741666666597,0.05823808749999987,0.030895414583333395,27.812472999999997,0.011628991064548622,-0.5424283198405262,0.03399962327258927
2015-10-02,0.0,0.0,0.0,0.003552741666666597,0.05792558749999987,0.030739164583333395,28.135903999999996,0.0,-0.5149222857740772,0.037837059767179784
2015-10-03,0.1167,0.0,0.05835,0.003552741666666597,0.05744658749999987,0.03049966458333339,28.135903999999996,0.0,-0.6303157701988178,0.037837059767179784
2015-10-04,0.4,0.0,0.2,0.003552741666666597,0.05896996249999987,0.03126135208333339,28.135903999999996,0.027409355675936276,-0.6303157701988178,0.03777144889158693
2015-10-05,0.4,0.0,0.2,0.0008027416666665965,0.06054371249999987,0.030673227083333393,28.907090999999998,0.0068841586308354685,-0.6401782524571566,0.03814836491918711
2015-10-06,0.0,0.0,0.0,-0.0019472583333334037,0.060117462499999864,0.029085102083333397,29.106091999999997,-0.007690108311345756,-0.6715563875768686,0.03815490733115149
2015-10-07,0.10715,0.0,0.053575,-0.0019472583333334037,0.061278212499999866,0.0296654770833334,28.882263000000002,0.0025821383871476034,-0.6740418159061844,0.038209786046637585
2015-10-08,-0.1639,-0.19445,-0.179175,-0.0029195083333334038,0.06045871249999987,0.028769602083333397,28.956840999999997,0.007733094918744854,-0.6667492148055791,0.038249492738330934
2015-10-09,0.0,-0.2,-0.1,-0.003919508333333404,0.05996187916666654,0.028021185416666733,29.180767,0.0,-0.6617515228437965,0.03837758838206452
2015-10-11,0.0,0.0,0.0,-0.004276651190476261,0.05878923630952368,0.027256292559523877,29.180767,-0.002559048567846167,-0.6784063283874615,0.03837880174854388
2015-10-12,0.0,0.0,0.0,-0.004276651190476261,0.05895598630952368,0.02733966755952388,29.106091999999997,-0.006837091011737351,-0.6775812431294452,0.038380107554021235
2015-10-13,0.0,0.0,0.0,-0.004276651190476261,0.05912273630952369,0.02742304255952388,28.907090999999998,-0.016351801016573964,-0.6753616612615915,0.03843602685246427
2015-10-14,-0.02976666666666667,0.0625,0.016366666666666665,-0.00434990119047626,0.05886977797619035,0.027259938392857213,28.434408,0.01750013575102405,-0.6819473083455792,0.03841267934860305
2015-10-15,-0.02976666666666667,0.0625,0.016366666666666665,-0.004037401190476261,0.059554444642857016,0.027758521726190546,28.932014000000002,0.0,-0.6851660586089859,0.03846190057027822
2015-10-16,-0.02976666666666667,0.0625,0.016366666666666665,-0.0037249011904762607,0.06023911130952368,0.02825710505952388,28.932014000000002,-0.000861433289780833,-0.6955566245751159,0.038461038368138696
2015-10-19,0.0,0.1,0.05,-0.0032249011904762607,0.06107261130952368,0.02892385505952388,28.907090999999998,0.027540301443683912,-0.6961607101869918,0.0389453928047298
2015-10-20,0.0972,0.0682,0.0827,-0.0031036011904762607,0.061608611309523685,0.02925250505952388,29.703201,0.010049556611760435,-0.6784962671194933,0.03893250473464386
2015-10-21,0.126575,0.0,0.0632875,-0.0038576011904762606,0.06121365297619036,0.028678025892857218,30.001704999999998,0.016582690883734985,-0.6816950903290329,0.03893887004596596
2015-10-22,0.5,0.3,0.4,-0.002524267857142928,0.06321365297619036,0.03034469255952389,30.499214000000002,-0.010604502791449089,-0.6959226555805668,0.040169782262108655
2015-10-23,-0.1667,0.5,0.16665000000000002,-2.4267857142927785e-05,0.06185231964285703,0.03091402589285722,30.175784999999998,0.0,-0.6513197585414927,0.040238875232466116
2015-10-25,0.0,0.3,0.15,0.001475732142857072,0.06185231964285703,0.031664025892857224,30.175784999999998,-0.005768864008011687,-0.6646019316481742,0.04055035940223289
2015-10-26,-0.01168,0.11,0.04916,0.001525732142857072,0.06113708630952369,0.03133140922619056,30.001704999999998,-0.011607773624865536,-0.6402804440614291,0.04056339626017654
2015-10-27,-0.0512,0.1,0.0244,0.0037757321428570716,0.06040908630952369,0.032092409226190555,29.653452,0.011744096437743545,-0.6316617707779857,0.040579083542468544
2015-10-28,-0.0512,0.1,0.0244,0.004275732142857072,0.06015308630952369,0.03221440922619055,30.001704999999998,-0.02238819427095884,-0.6292577371852699,0.04055841508725409
2015-10-29,-0.0512,0.1,0.0244,0.005195898809523738,0.059721169642857036,0.03245853422619055,29.330021000000002,-0.0025460943243102996,-0.6217902469282242,0.040585950483706654
2015-10-30,0.0,-0.16666666666666666,-0.08333333333333333,0.004782732142857071,0.05954525297619037,0.03216399255952389,29.255344,0.0,-0.6143166185295924,0.04062426491999217
2015-11-01,0.1667,0.0,0.08335,0.004782732142857071,0.05906575297619037,0.031924242559523884,29.255344,0.0017006123735889833,-0.6060958982399933,0.04062268571629503
2015-11-02,0.1667,0.0,0.08335,0.004157732142857072,0.05908675297619038,0.03162224255952389,29.305096000000002,-0.011033234629226452,-0.6091601269622184,0.040620377939018314
2015-11-03,0.5,-0.6,-0.04999999999999999,0.0012827321428570714,0.061694002976190376,0.03148836755952389,28.981765999999997,0.0025731696267232707,-0.6047997903233364,0.04061875724167321
2015-11-04,0.0,-0.2,-0.1,0.0012827321428570714,0.061694002976190376,0.03148836755952389,29.056340999999996,-0.0008543401937635142,-0.6058140975148936,0.04062151786347214
2015-11-05,0.0,0.175,0.0875,0.0023809821428570715,0.061694002976190376,0.03203749255952389,29.031516999999997,0.019705584107093,-0.6040957832138085,0.040608854059972936
2015-11-06,0.05625,0.0,0.028125,0.0023809821428570715,0.06230850297619037,0.03234474255952389,29.6036,-0.01932477806753241,-0.6205461497925928,0.040678996023997466
2015-11-09,-0.05975,0.0,-0.029875,0.0023809821428570715,0.06200975297619037,0.032195367559523895,29.031516999999997,0.01456461954778332,-0.6289480842492661,0.040724262973721205
2015-11-10,0.5,-0.125,0.1875,0.0013253988095237382,0.06443375297619038,0.03287957589285723,29.45435,-0.0008428975686104456,-0.6478822313172757,0.040968871063194155
2015-11-11,0.07500000000000001,0.0,0.037500000000000006,0.0008253988095237382,0.06426025297619037,0.03254282589285722,29.429523,-0.054946524277678654,-0.6268169212256685,0.04080990657457169
2015-11-12,0.0341,0.3182,0.17615,0.002416398809523738,0.06443075297619037,0.03342357589285722,27.812472999999997,-0.007155170991087312,-0.605119616655448,0.041304586726627866
2015-11-13,0.04375,0.08854999999999999,0.06614999999999999,0.002859148809523738,0.06464950297619038,0.03375432589285723,27.61347,0.0,-0.6396501417605248,0.0415763280982471
2015-11-14,0.0,0.0,0.0,0.0022758154761904053,0.0643578363095237,0.03331682589285722,27.61347,-0.00900839336743986,-0.6654151035708298,0.04159508212241118
2015-11-16,0.0,0.0,0.0,0.0016924821428570718,0.06406616964285704,0.03287932589285722,27.364717,0.02182032432493286,-0.6700638270806893,0.0416057615405114
2015-11-17,0.033339999999999995,0.01,0.02167,0.0011591488095237387,0.06394120297619037,0.03255017589285722,27.961824,-0.018683759686063506,-0.6690459105958181,0.04184020772281904
2015-11-18,0.0,0.0,0.0,0.0019091488095237385,0.06313870297619037,0.03252392589285722,27.439391999999998,0.0018131232645388629,-0.642659356300606,0.041900614410195346
2015-11-19,0.35,0.0,0.175,0.0019091488095237385,0.06438870297619037,0.03314892589285722,27.489143,-0.02081487225702172,-0.6332806737554532,0.041897172494100965
2015-11-20,-0.16666666666666666,-0.10416666666666667,-0.13541666666666666,0.001388315476190405,0.06234011964285704,0.031864217559523886,26.916959999999996,0.014786439479049784,-0.6213911229202702,0.04188447482563418
2015-11-23,0.0278,0.0,0.0139,0.0021521488095237384,0.0621457863095237,0.03214896755952388,27.314966,-0.01457098646946886,-0.6239717084033712,0.041916218021749614
2015-11-24,0.11875,0.0,0.059375,0.002915982142857072,0.062406202976190366,0.03266109255952388,26.916959999999996,0.022179659218574566,-0.6102234427661964,0.041887956002931534
2015-11-25,0.11875,0.0,0.059375,0.0036798154761904056,0.06266661964285704,0.03317321755952388,27.513969,0.009946874622123625,-0.6146757307170041,0.04187737096743657
2015-11-26,0.11875,0.0,0.059375,0.005679815476190406,0.06151036964285704,0.033595092559523886,27.787646999999996,-0.007161491579333656,-0.6184707542887671,0.04187680665895538
2015-11-27,0.11875,0.0,0.059375,0.007679815476190406,0.06035411964285704,0.03401696755952389,27.588646,0.0018032418118671956,-0.6168061310439085,0.04190045226462401
2015-11-30,0.0,0.0,0.0,0.006703648809523739,0.05929845297619038,0.03300105089285722,27.638395000000003,-0.005400168859298948,-0.6269211725210527,0.04190320791618664
2015-12-01,0.2167,0.0,0.10835,0.008161898809523739,0.06024295297619038,0.03420242589285722,27.489143,-0.009955894223402928,-0.6238042051729296,0.04210840046366877
2015-12-02,0.2375,0.05,0.14375,0.007161898809523739,0.06080545297619039,0.03398367589285722,27.215464,-0.023768068036613355,-0.6439531583955358,0.04208658691699679
2015-12-03,0.033339999999999995,0.06,0.046669999999999996,0.0065442738095237395,0.06019834047619039,0.033371307142857215,26.568604999999998,0.004683196577313753,-0.6352845774175949,0.04210036652709149
2015-12-04,0.25,0.0,0.125,0.0065442738095237395,0.06144834047619039,0.033996307142857216,26.693031,0.001863857274207792,-0.6321047242630483,0.04239195800524216
2015-12-07,0.25,0.0,0.125,0.0065442738095237395,0.06269834047619038,0.034621307142857216,26.742783000000003,-0.036278572802239895,-0.6084326750884528,0.04274352604727113
2015-12-08,-0.1,0.1,0.0,0.00704427380952374,0.06219834047619039,0.034621307142857216,25.772593,0.0,-0.5610336918757068,0.042810456235378797
2015-12-09,-0.1,0.1,0.0,0.00754427380952374,0.06169834047619039,0.034621307142857216,25.772593,-0.011582226126800599,-0.5773611138002296,0.04281105355949453
2015-12-10,-0.125,-0.032575,-0.0787875,0.00721089880952374,0.06140346547619039,0.03430718214285722,25.474089000000003,-0.008790461554876505,-0.5700493941117973,0.0428098875620383
2015-12-11,0.2727333333333333,-0.06666666666666668,0.10303333333333332,0.006877565476190407,0.06276713214285706,0.03482234880952388,25.25016,-0.03211892518700876,-0.5662364119672905,0.042760683466563455
2015-12-14,0.0,0.0,0.0,0.006877565476190407,0.06276713214285706,0.03482234880952388,24.439152,0.0494703335042066,-0.5530736909365759,0.042634975013574425
2015-12-15,-0.0146,0.05,0.0177,0.007127565476190407,0.06275663214285705,0.03494209880952388,25.648165,-0.005819207728895881,-0.5647641848841818,0.04272019043362112
2015-12-16,-0.0146,0.05,0.0177,0.007377565476190407,0.062058632142857055,0.03471809880952388,25.498913,0.015612626310776312,-0.5468904890181006,0.042716572296255875
2015-12-17,0.0625,-0.033325,0.0145875,0.007210940476190407,0.062371132142857055,0.034791036309523876,25.897018,-0.018252333145074795,-0.547662205741217,0.04270850834294316
2015-12-18,0.0625,-0.033325,0.0145875,0.006301815476190406,0.06231063214285706,0.03430622380952388,25.424337,0.001956865187870971,-0.536101964035483,0.042707635374532184
2015-12-21,0.0,0.1364,0.0682,0.006983815476190407,0.06231063214285706,0.034647223809523876,25.474089000000003,0.0019529255786143729,-0.5397597927839539,0.04271522753806121
2015-12-22,0.0,0.0,0.0,0.006983815476190407,0.061102382142857056,0.03404309880952388,25.523838,0.005847553177543263,-0.5477247583220048,0.04272121907745818
2015-12-23,0.11745,0.0682,0.09282499999999999,0.0073248154761904076,0.061490632142857056,0.03440772380952388,25.67309,-0.007751345864482784,-0.5456721415302949,0.04275250607911739
2015-12-28,0.11745,0.0682,0.09282499999999999,0.007665815476190408,0.061878882142857056,0.03477234880952389,25.474089000000003,0.015623875695809808,-0.5326820126914058,0.04274096633825564
2015-12-29,0.11745,0.0682,0.09282499999999999,0.008006815476190407,0.06246613214285705,0.03523647380952389,25.872093,-0.012501075966293018,-0.5468399097050247,0.042805742900402254
2015-12-30,0.11745,0.0682,0.09282499999999999,0.008347815476190408,0.06338663214285706,0.03586722380952389,25.548664000000002,0.0,-0.5583604684769428,0.04289196940938156
2015-12-31,0.25,-0.1667,0.041650000000000006,0.007514315476190407,0.06496988214285705,0.036242098809523886,25.548664000000002,-0.029403729290893743,-0.5767958747275396,0.04285415090570808
2016-01-04,0.02223333333333333,0.0,0.011116666666666665,0.007430982142857074,0.06539963214285704,0.03641530714285722,24.797438,0.006219029562650746,-0.568015857122014,0.042870227269559455
2016-01-05,0.02223333333333333,0.0,0.011116666666666665,0.007430982142857074,0.06521904880952371,0.036325015476190554,24.951654,-0.04047871936666014,-0.580324414565864,0.042963504112248946
2016-01-06,0.0,0.0,0.0,0.007430982142857074,0.06571904880952371,0.036575015476190555,23.941643,-0.025354943267677843,-0.5879422310323481,0.04306138581867666
2016-01-07,0.0341,0.175,0.10454999999999999,0.008305982142857075,0.06638954880952372,0.03734776547619055,23.334604000000002,-0.003408671516345496,-0.5589725885213224,0.043063213323806686
2016-01-08,0.0341,0.175,0.10454999999999999,0.009180982142857074,0.06652879880952373,0.03785489047619055,23.255064,0.001280968308665864,-0.5613428541843617,0.04315275460462839
2016-01-11,0.0,0.0,0.0,0.009180982142857074,0.06552879880952373,0.037354890476190554,23.284853,-0.009825872639178668,-0.545979525831664,0.04315346872591015
2016-01-12,-0.02223333333333333,-0.016666666666666673,-0.019450000000000002,0.008972648809523743,0.06391763214285705,0.03644514047619055,23.056059,0.002157827580160143,-0.5393011442241712,0.04316708593866568
2016-01-13,0.0,0.125,0.0625,0.009472648809523743,0.062417632142857046,0.03594514047619055,23.10581,-0.02799546953774834,-0.5342210465679411,0.043195405524017454
2016-01-14,-0.005,0.26,0.1275,0.010772648809523742,0.06239263214285704,0.03658264047619056,22.458952,-0.025697904336765,-0.5382064131932782,0.04317906628547243
2016-01-15,0.2848,0.1,0.19240000000000002,0.011272648809523743,0.06381663214285704,0.037544640476190556,21.881804000000002,0.0,-0.5347275754777805,0.04319868820346451
2016-01-16,0.05,0.0,0.025,0.011272648809523743,0.06406663214285704,0.03766964047619056,21.881804000000002,-0.05365914985802833,-0.5274018540701673,0.04305426984802419
2016-01-18,0.015166666666666669,0.2121333333333333,0.11364999999999999,0.011333315476190408,0.06289246547619039,0.03711289047619056,20.707645,-0.03459929895456493,-0.5073800038584784,0.04301770369328339
2016-01-19,0.015166666666666669,0.2121333333333333,0.11364999999999999,0.011393982142857076,0.061718298809523724,0.03655614047619056,19.991175,-0.0776494628254717,-0.48070085925414585,0.042701072442426644
2016-01-20,-0.09916666666666668,-0.15184999999999998,-0.12550833333333333,0.008134732142857076,0.06122246547619039,0.0346785988095239,18.438871,0.07932866388620008,-0.44785122689995494,0.042311814116293
2016-01-21,-0.025,-0.16249999999999998,-0.09374999999999999,0.007322232142857075,0.06109746547619038,0.03420984880952389,19.901602,-0.0015018891444016358,-0.493970384896653,0.04242234958477565
2016-01-22,0.0,0.0,0.0,0.007322232142857075,0.06109746547619038,0.03420984880952389,19.871712,-0.06409407503490383,-0.4725366390173126,0.042231102863772345
2016-01-25,0.26215,0.0,0.131075,0.007634732142857075,0.06240821547619038,0.0350214738095239,18.598053,0.039591886311970415,-0.4234826624055755,0.042130683882834544
2016-01-26,0.26215,0.0,0.131075,0.007322232142857075,0.06362171547619039,0.035471973809523896,19.334385,-0.03036455516945602,-0.4501040503745012,0.04208296343673748
2016-01-27,0.1008,0.0,0.0504,0.0070097321428570745,0.06402846547619037,0.03551909880952389,18.747304999999997,-0.06475480075669526,-0.43288381983437074,0.04184567134551378
2016-01-28,-0.3438,0.0,-0.1719,0.006697232142857074,0.06221221547619037,0.034454723809523885,17.533327,0.006807721090241525,-0.3936176516869845,0.041842142835020094
2016-01-29,-0.3438,0.0,-0.1719,0.006697232142857074,0.05953471547619037,0.033115973809523885,17.652689000000002,0.0,-0.39657918405518844,0.041852726321416726
2016-01-30,0.0,0.0,0.0,0.006697232142857074,0.05953471547619037,0.033115973809523885,17.652689000000002,-0.008454915848798095,-0.40566561842221327,0.04188898154201022
2016-02-01,0.125,0.0,0.0625,0.006697232142857074,0.06015971547619037,0.033428473809523886,17.503436999999998,-0.032400493685897036,-0.3862862476666724,0.041904651503521365
2016-02-02,0.0,0.0,0.0,0.007590232142857075,0.06028471547619037,0.03393747380952389,16.936317000000003,-0.059342535924428064,-0.3888104479858284,0.04172860991254977
2016-02-03,-0.375,0.0,-0.1875,0.008483232142857075,0.05853471547619037,0.03350897380952388,15.931273000000001,0.008745063875309711,-0.3376674921081323,0.04172274065648177
2016-02-04,0.061675,0.1875,0.1245875,0.009420732142857076,0.05851809047619037,0.033969411309523884,16.070593,-0.011147130662819915,-0.34340941868168773,0.04175115381128138
2016-02-05,0.0682,0.5,0.2841,0.011920732142857075,0.05853409047619037,0.035227411309523886,15.891452,-0.05823287890873652,-0.3208801813704626,0.041599074198661025
2016-02-08,0.0736,0.04546666666666666,0.05953333333333333,0.012148065476190408,0.05857709047619038,0.03536257797619056,14.966047,-0.07912496867075192,-0.25946377156239053,0.04123076789201303
2016-02-09,-0.058799999999999984,0.0,-0.029399999999999992,0.010898065476190408,0.058033090476190374,0.034465577976190556,13.781858999999999,0.11913313000807824,-0.18711256587373304,0.04035259762547856
2016-02-10,0.004,0.02,0.012,0.010248065476190409,0.057928090476190366,0.03408807797619055,15.423735,-0.07031928388292474,-0.2691005129432009,0.04006026029945115
2016-02-11,0.05833333333333333,0.16666666666666666,0.11249999999999999,0.010331398809523742,0.058094757142857036,0.034213077976190547,14.339148999999999,0.14156697862613732,-0.20333487015163865,0.038880749649430016
2016-02-12,0.05833333333333333,0.16666666666666666,0.11249999999999999,0.011164732142857075,0.058386423809523705,0.03477557797619055,16.369099,0.03465175450402036,-0.273967369859514,0.038854342857695894
2016-02-15,0.05833333333333333,0.16666666666666666,0.11249999999999999,0.01158139880952374,0.05871509047619037,0.035148244642857214,16.936317000000003,0.004696593716331465,-0.31958052036933426,0.038856375489966045
2016-02-16,0.0,0.2,0.1,0.01226889880952374,0.058141465476190375,0.035205182142857214,17.01586,0.024563260393538622,-0.31805386269045466,0.038867201298823914
2016-02-17,0.09166666666666667,-0.16666666666666666,-0.03749999999999999,0.011123065476190408,0.058026173809523705,0.03457461964285721,17.433825,-0.05536501599620269,-0.3160078181351481,0.03868452880341033
2016-02-18,0.25,0.0,0.125,0.011123065476190408,0.059276173809523706,0.03519961964285721,16.468601,-0.034442452033418,-0.2850455239033358,0.03861111213241439
2016-02-19,0.2,0.0,0.1,0.012373065476190407,0.059136173809523705,0.03575461964285721,15.901382,0.06946226434909875,-0.2595423466966582,0.03837772443694977
2016-02-22,0.25,0.0,0.125,0.013623065476190408,0.059246173809523704,0.03643461964285721,17.005928,-0.02574549298338802,-0.3341557132312921,0.038356157386917125
2016-02-23,0.25,0.0,0.125,0.013623065476190408,0.060496173809523705,0.037059619642857214,16.568102,-0.016818160583511488,-0.3286557506707769,0.03849252665421679
2016-02-24,0.0,0.0,0.0,0.013623065476190408,0.05976692380952371,0.036694994642857214,16.289457000000002,0.02382381438497294,-0.3510035355997442,0.03845077561491876
2016-02-25,0.0625,0.25,0.15625,0.014039815476190407,0.060454423809523705,0.037247119642857214,16.677534,0.008949284708398508,-0.36670493371502055,0.03844902734189201
2016-02-26,0.019033333333333333,0.041666666666666664,0.03035,0.015298148809523739,0.06041319047619037,0.03785566964285722,16.826786,0.01596935980525349,-0.367561933693101,0.0384290715836302
2016-02-29,0.019033333333333333,0.041666666666666664,0.03035,0.015506482142857072,0.06085535714285704,0.03818091964285722,17.095499,0.023862304341043084,-0.37750281521469486,0.038553503035023154
2016-03-01,-0.008339999999999992,-0.22555999999999998,-0.11694999999999998,0.014378682142857074,0.06081365714285703,0.03759616964285722,17.503436999999998,0.05173521063320319,-0.3622395418682627,0.038368845960751
2016-03-02,0.1,0.1364,0.1182,0.015060682142857074,0.06144340714285703,0.03825204464285722,18.408981,0.005944435490481403,-0.39741911841834154,0.038370243148675785
2016-03-03,0.1125,-0.28125,-0.084375,0.013654432142857074,0.06200590714285704,0.037830169642857216,18.518411999999998,-0.022028670708913678,-0.396654529556854,0.03840333401797939
2016-03-04,0.1125,0.1,0.10625000000000001,0.014154432142857075,0.06256840714285704,0.03836141964285722,18.110476000000002,-0.023078741828762572,-0.3653562722481729,0.03837285180105713
2016-03-07,-0.003100000000000005,0.0,-0.0015500000000000025,0.014154432142857075,0.06255290714285704,0.03835366964285722,17.692509,0.008435886622976785,-0.35206476368049333,0.03836660368854608
2016-03-08,0.0,-0.4,-0.2,0.012154432142857075,0.06255290714285704,0.03735366964285722,17.841760999999998,0.008365373799144704,-0.35748494781428797,0.03836039940362548
2016-03-09,0.0,-0.4,-0.2,0.010154432142857075,0.062386240476190374,0.036270336309523886,17.991014,0.02323198681297245,-0.36281523653975256,0.038320284273284044
2016-03-10,0.09428,0.11272,0.10350000000000001,0.010468032142857076,0.06291314047619037,0.03669058630952389,18.408981,0.0945937746364125,-0.37728220807007196,0.03780598070501748
2016-03-11,0.075,0.0,0.0375,0.010468032142857076,0.06464914047619037,0.037558586309523884,20.150356,-0.011852048668519855,-0.4544662138971639,0.037903923223157145
2016-03-14,0.051660000000000005,0.04,0.04583,0.009418032142857075,0.06490744047619038,0.03716273630952388,19.911533,-0.01798887107286018,-0.47107538128781945,0.03802241432597492
2016-03-15,0.10415,0.05,0.077075,0.009668032142857075,0.06542819047619038,0.03754811130952388,19.553347,-0.004073062274197903,-0.48700854129986026,0.03802496837973625
2016-03-16,0.125,0.25,0.1875,0.010918032142857075,0.06498169047619037,0.03794986130952388,19.473705,-0.04190116878118455,-0.48954295035279627,0.037922735227182695
2016-03-17,0.14443333333333333,0.14443333333333333,0.14443333333333333,0.01064019880952374,0.06490835714285705,0.037774277976190554,18.657734,-0.017600958401486677,-0.4672187951655866,0.03791241962161376
2016-03-18,0.10835,0.108325,0.1083375,0.010911657142857073,0.06633894047619038,0.03862529880952389,18.32934,0.0,-0.4636871813169485,0.03797098547760115
2016-03-19,-0.175,0.0,-0.0875,0.009161657142857074,0.06544969047619037,0.03730567380952388,18.32934,0.013576702707244426,-0.4489272390604353,0.03795480876926586
2016-03-21,0.10833333333333334,0.26666666666666666,0.1875,0.010494990476190407,0.06599135714285703,0.038243173809523884,18.578192,-0.011251471617905628,-0.45900548341840797,0.03795245828733102
2016-03-22,0.0,0.0,0.0,0.010494990476190407,0.06599135714285703,0.038243173809523884,18.36916,-0.030873485777248577,-0.45775800308778414,0.037901290971667126
2016-03-23,0.0,0.0,0.0,0.010494990476190407,0.06474135714285703,0.03761817380952388,17.802039999999998,-0.027394444681620667,-0.4455494988214833,0.03798144491328377
2016-03-24,-0.125,0.2,0.037500000000000006,0.011494990476190408,0.06286635714285703,0.03718067380952388,17.314363,0.0,-0.4556871656208201,0.0380556723910929
2016-03-27,0.1,0.0,0.05,0.01107832380952374,0.06336635714285703,0.037222340476190545,17.314363,-0.027007461955141032,-0.43861405701151124,0.038143391265830426
2016-03-29,0.015525,0.175,0.0952625,0.01195332380952374,0.06344398214285703,0.037698652976190544,16.846746,-0.03425872272307051,-0.39864351252164654,0.0381378540625676
2016-03-30,0.0,0.0,0.0,0.01195332380952374,0.06344398214285703,0.037698652976190544,16.269598000000002,-0.03058514414431157,-0.35883480341677787,0.0380820535967219
2016-03-31,0.0,0.125,0.0625,0.012578323809523739,0.06394398214285703,0.038261152976190545,15.771989999999999,-0.022080599848211868,-0.3379719363250927,0.03805355653591699
2016-04-01,-0.4375,0.125,-0.15625,0.01320332380952374,0.06225648214285703,0.03772990297619054,15.423735,0.0,-0.323023897907997,0.03812224802626227
2016-04-03,-0.05,0.0,-0.025,0.01320332380952374,0.05850648214285702,0.035854902976190546,15.423735,-0.027098883636162086,-0.3457615810956296,0.03916153791862564
2016-04-04,-0.05415,0.5,0.222925,0.015703323809523738,0.05473573214285703,0.035219527976190546,15.005769,-0.030500802724605536,-0.24139176072882373,0.039672324156711646
2016-04-05,0.0,0.25,0.125,0.01695332380952374,0.05348573214285703,0.035219527976190546,14.548081,0.01709875000008587,-0.14382522340919046,0.0397097986289716
2016-04-06,0.125,0.0,0.0625,0.01695332380952374,0.05286073214285703,0.034907027976190545,14.796835,-0.05917839862375973,-0.1331659777242904,0.039521722151000735
2016-04-07,0.01665,0.0,0.008325,0.01695332380952374,0.05169398214285703,0.03432365297619055,13.921182,0.09721157298281136,-0.10023444848289464,0.038916583036724635
2016-04-08,-0.12753333333333333,-0.06666666666666665,-0.09709999999999999,0.016619990476190404,0.04980631547619036,0.03321315297619055,15.274482,0.0,-0.17995255092774998,0.03897504559416763
2016-04-09,0.0208,0.0,0.0104,0.016619990476190404,0.04866031547619036,0.032640152976190544,15.274482,0.02410654580626681,-0.20488301992826996,0.04054145174410638
2016-04-11,0.17666666666666667,0.0,0.08833333333333333,0.016619990476190404,0.048293648809523686,0.03245681964285721,15.642697,-0.051528262677465464,-0.0999633886662894,0.04063148902796614
2016-04-12,-0.03056666666666667,-0.015,-0.022783333333333336,0.016544990476190406,0.04697656547619035,0.03176077797619055,14.836656,0.10597145340567304,-0.1118483841641944,0.040187635576463425
2016-04-13,-0.2333333333333333,0.0,-0.11666666666666665,0.017544990476190406,0.045981398809523684,0.03176319464285721,16.408918,0.031529744983794794,-0.1456536012916878,0.040169228513206624
2016-04-14,-0.09999999999999998,0.0,-0.04999999999999999,0.017576240476190406,0.045194023809523684,0.031385132142857215,16.926287,0.00999699461553516,-0.1498608052669791,0.04029004981869253
2016-04-15,-0.09999999999999998,0.0,-0.04999999999999999,0.017576240476190406,0.04419402380952369,0.030885132142857215,17.095499,0.0,-0.19637911709976996,0.04031661882824924
2016-04-17,0.0,0.0,0.0,0.017576240476190406,0.04435002380952369,0.030963132142857216,17.095499,-0.027562752043681082,-0.17996544002605597,0.0402799227101436
2016-04-18,-0.03056666666666667,-0.05,-0.04028333333333334,0.016985240476190405,0.043328440476190354,0.030156840476190553,16.6243,-0.005425792364189941,-0.14587080358270743,0.04028051260977859
2016-04-19,-0.06045,0.0,-0.030225,0.01673524047619041,0.04302619047619036,0.02988071547619055,16.5341,0.04606238017188735,-0.13575580164629453,0.04014967358115152
2016-04-20,0.0,-0.05,-0.025,0.016485240476190408,0.04194269047619036,0.02921396547619055,17.2957,0.02259526934440359,-0.17844897864787201,0.040118425886915034
2016-04-21,0.175,0.0,0.0875,0.016485240476190408,0.04173419047619037,0.029109715476190554,17.686501,-0.0050999912306001205,-0.20057110222084062,0.04012560179330027
2016-04-22,0.0,0.15000000000000002,0.07500000000000001,0.01723524047619041,0.04206769047619037,0.029651465476190558,17.5963,0.0,-0.2061512931695868,0.040146471377669746
2016-04-24,0.07603333333333333,0.5116333333333333,0.2938333333333333,0.020793407142857073,0.041878357142857044,0.03133588214285723,17.5963,-0.052959997272153725,-0.2209555417900354,0.03997256815343375
2016-04-25,0.0,0.0,0.0,0.020793407142857073,0.04147210714285704,0.031132757142857223,16.6644,0.04990872758695164,-0.17799620748421785,0.03985634335103082
2016-04-26,0.09583333333333333,0.0,0.04791666666666666,0.020793407142857073,0.0419512738095237,0.03137234047619056,17.496098999999997,-0.021193295716948057,-0.19702100451077675,0.039828821170749644
2016-04-27,0.0,0.0,0.0,0.020793407142857073,0.0419512738095237,0.03137234047619056,17.125299,0.04213070965943455,-0.17846689859254417,0.039715538797655346
